      2.44000000e+00      -7.93460685e+01       6.40000000e+01       2.31227099e-01
      2.44100000e+00      -7.93460685e+01       6.40000000e+01       2.31260568e-01
      2.44200000e+00      -7.93460685e+01       6.40000000e+01       2.31293988e-01
      2.44300000e+00      -7.93460685e+01       6.40000000e+01       2.31327357e-01
      2.44400000e+00      -7.93460685e+01       6.40000000e+01       2.31360677e-01
      2.44500000e+00      -7.93460685e+01       6.40000000e+01       2.31393947e-01
      2.44600000e+00      -7.93460685e+01       6.40000000e+01       2.31427168e-01
      2.44700000e+00      -7.93460685e+01       6.40000000e+01       2.31460340e-01
      2.44800000e+00      -7.93460685e+01       6.40000000e+01       2.31493462e-01
      2.44900000e+00      -7.93460685e+01       6.40000000e+01       2.31526536e-01
      2.45000000e+00      -7.93460685e+01       6.40000000e+01       2.31559560e-01
      2.45100000e+00      -7.93460685e+01       6.40000000e+01       2.31592535e-01
      2.45200000e+00      -7.93460685e+01       6.40000000e+01       2.31625461e-01
      2.45300000e+00      -7.93460685e+01       6.40000000e+01       2.31658338e-01
      2.45400000e+00      -7.93460685e+01       6.40000000e+01       2.31691167e-01
      2.45500000e+00      -7.93460685e+01       6.40000000e+01       2.31723947e-01
      2.45600000e+00      -7.93460685e+01       6.40000000e+01       2.31756679e-01
      2.45700000e+00      -7.93460685e+01       6.40000000e+01       2.31789362e-01
      2.45800000e+00      -7.93460685e+01       6.40000000e+01       2.31821997e-01
      2.45900000e+00      -7.93460685e+01       6.40000000e+01       2.31854584e-01
      2.46000000e+00      -7.93460685e+01       6.40000000e+01       2.31887122e-01
      2.46100000e+00      -7.93460685e+01       6.40000000e+01       2.31919613e-01
      2.46200000e+00      -7.93460685e+01       6.40000000e+01       2.31952055e-01
      2.46300000e+00      -7.93460685e+01       6.40000000e+01       2.31984450e-01
      2.46400000e+00      -7.93460685e+01       6.40000000e+01       2.32016797e-01
      2.46500000e+00      -7.93460685e+01       6.40000000e+01       2.32049096e-01
      2.46600000e+00      -7.93460685e+01       6.40000000e+01       2.32081348e-01
      2.46700000e+00      -7.93460685e+01       6.40000000e+01       2.32113552e-01
      2.46800000e+00      -7.93460685e+01       6.40000000e+01       2.32145709e-01
      2.46900000e+00      -7.93460685e+01       6.40000000e+01       2.32177818e-01
      2.47000000e+00      -7.93460685e+01       6.40000000e+01       2.32209880e-01
      2.47100000e+00      -7.93460685e+01       6.40000000e+01       2.32241896e-01
      2.47200000e+00      -7.93460685e+01       6.40000000e+01       2.32273864e-01
      2.47300000e+00      -7.93460685e+01       6.40000000e+01       2.32305785e-01
      2.47400000e+00      -7.93460685e+01       6.40000000e+01       2.32337659e-01
      2.47500000e+00      -7.93460685e+01       6.40000000e+01       2.32369487e-01
      2.47600000e+00      -7.93460685e+01       6.40000000e+01       2.32401268e-01
      2.47700000e+00      -7.93460685e+01       6.40000000e+01       2.32433003e-01
      2.47800000e+00      -7.93460685e+01       6.40000000e+01       2.32464690e-01
      2.47900000e+00      -7.93460685e+01       6.40000000e+01       2.32496332e-01
      2.48000000e+00      -7.93460685e+01       6.40000000e+01       2.32527927e-01
      2.48100000e+00      -7.93460685e+01       6.40000000e+01       2.32559477e-01
      2.48200000e+00      -7.93460685e+01       6.40000000e+01       2.32590980e-01
      2.48300000e+00      -7.93460685e+01       6.40000000e+01       2.32622437e-01
      2.48400000e+00      -7.93460685e+01       6.40000000e+01       2.32653848e-01
      2.48500000e+00      -7.93460685e+01       6.40000000e+01       2.32685213e-01
      2.48600000e+00      -7.93460685e+01       6.40000000e+01       2.32716533e-01
      2.48700000e+00      -7.93460685e+01       6.40000000e+01       2.32747807e-01
      2.48800000e+00      -7.93460685e+01       6.40000000e+01       2.32779035e-01
      2.48900000e+00      -7.93460685e+01       6.40000000e+01       2.32810218e-01
      2.49000000e+00      -7.93460685e+01       6.40000000e+01       2.32841356e-01
      2.49100000e+00      -7.93460685e+01       6.40000000e+01       2.32872449e-01
      2.49200000e+00      -7.93460685e+01       6.40000000e+01       2.32903496e-01
      2.49300000e+00      -7.93460685e+01       6.40000000e+01       2.32934498e-01
      2.49400000e+00      -7.93460685e+01       6.40000000e+01       2.32965455e-01
      2.49500000e+00      -7.93460685e+01       6.40000000e+01       2.32996368e-01
      2.49600000e+00      -7.93460685e+01       6.40000000e+01       2.33027235e-01
      2.49700000e+00      -7.93460685e+01       6.40000000e+01       2.33058058e-01
      2.49800000e+00      -7.93460685e+01       6.40000000e+01       2.33088836e-01
      2.49900000e+00      -7.93460685e+01       6.40000000e+01       2.33119570e-01
      2.50000000e+00      -7.93460685e+01       6.40000000e+01       2.33150259e-01
      2.50100000e+00      -7.93460685e+01       6.40000000e+01       2.33180904e-01
      2.50200000e+00      -7.93460685e+01       6.40000000e+01       2.33211505e-01
      2.50300000e+00      -7.93460685e+01       6.40000000e+01       2.33242062e-01
      2.50400000e+00      -7.93460685e+01       6.40000000e+01       2.33272574e-01
      2.50500000e+00      -7.93460685e+01       6.40000000e+01       2.33303043e-01
      2.50600000e+00      -7.93460685e+01       6.40000000e+01       2.33333468e-01
      2.50700000e+00      -7.93460685e+01       6.40000000e+01       2.33363849e-01
      2.50800000e+00      -7.93460685e+01       6.40000000e+01       2.33394186e-01
      2.50900000e+00      -7.93460685e+01       6.40000000e+01       2.33424479e-01
      2.51000000e+00      -7.93460685e+01       6.40000000e+01       2.33454730e-01
      2.51100000e+00      -7.93460685e+01       6.40000000e+01       2.33484936e-01
      2.51200000e+00      -7.93460685e+01       6.40000000e+01       2.33515100e-01
      2.51300000e+00      -7.93460685e+01       6.40000000e+01       2.33545220e-01
      2.51400000e+00      -7.93460685e+01       6.40000000e+01       2.33575297e-01
      2.51500000e+00      -7.93460685e+01       6.40000000e+01       2.33605331e-01
      2.51600000e+00      -7.93460685e+01       6.40000000e+01       2.33635322e-01
      2.51700000e+00      -7.93460685e+01       6.40000000e+01       2.33665270e-01
      2.51800000e+00      -7.93460685e+01       6.40000000e+01       2.33695176e-01
      2.51900000e+00      -7.93460685e+01       6.40000000e+01       2.33725039e-01
      2.52000000e+00      -7.93460685e+01       6.40000000e+01       2.33754859e-01
      2.52100000e+00      -7.93460685e+01       6.40000000e+01       2.33784636e-01
      2.52200000e+00      -7.93460685e+01       6.40000000e+01       2.33814372e-01
      2.52300000e+00      -7.93460685e+01       6.40000000e+01       2.33844065e-01
      2.52400000e+00      -7.93460685e+01       6.40000000e+01       2.33873715e-01
      2.52500000e+00      -7.93460685e+01       6.40000000e+01       2.33903324e-01
      2.52600000e+00      -7.93460685e+01       6.40000000e+01       2.33932891e-01
      2.52700000e+00      -7.93460685e+01       6.40000000e+01       2.33962415e-01
      2.52800000e+00      -7.93460685e+01       6.40000000e+01       2.33991898e-01
      2.52900000e+00      -7.93460685e+01       6.40000000e+01       2.34021339e-01
      2.53000000e+00      -7.93460685e+01       6.40000000e+01       2.34050738e-01
      2.53100000e+00      -7.93460685e+01       6.40000000e+01       2.34080096e-01
      2.53200000e+00      -7.93460685e+01       6.40000000e+01       2.34109412e-01
      2.53300000e+00      -7.93460685e+01       6.40000000e+01       2.34138687e-01
      2.53400000e+00      -7.93460685e+01       6.40000000e+01       2.34167921e-01
      2.53500000e+00      -7.93460685e+01       6.40000000e+01       2.34197113e-01
      2.53600000e+00      -7.93460685e+01       6.40000000e+01       2.34226264e-01
      2.53700000e+00      -7.93460685e+01       6.40000000e+01       2.34255375e-01
      2.53800000e+00      -7.93460685e+01       6.40000000e+01       2.34284444e-01
      2.53900000e+00      -7.93460685e+01       6.40000000e+01       2.34313472e-01
      2.54000000e+00      -7.93460685e+01       6.40000000e+01       2.34342460e-01
      2.54100000e+00      -7.93460685e+01       6.40000000e+01       2.34371407e-01
      2.54200000e+00      -7.93460685e+01       6.40000000e+01       2.34400313e-01
      2.54300000e+00      -7.93460685e+01       6.40000000e+01       2.34429179e-01
      2.54400000e+00      -7.93460685e+01       6.40000000e+01       2.34458004e-01
      2.54500000e+00      -7.93460685e+01       6.40000000e+01       2.34486790e-01
      2.54600000e+00      -7.93460685e+01       6.40000000e+01       2.34515535e-01
      2.54700000e+00      -7.93460685e+01       6.40000000e+01       2.34544239e-01
      2.54800000e+00      -7.93460685e+01       6.40000000e+01       2.34572904e-01
      2.54900000e+00      -7.93460685e+01       6.40000000e+01       2.34601529e-01
      2.55000000e+00      -7.93460685e+01       6.40000000e+01       2.34630114e-01
      2.55100000e+00      -7.93460685e+01       6.40000000e+01       2.34658659e-01
      2.55200000e+00      -7.93460685e+01       6.40000000e+01       2.34687164e-01
      2.55300000e+00      -7.93460685e+01       6.40000000e+01       2.34715630e-01
      2.55400000e+00      -7.93460685e+01       6.40000000e+01       2.34744057e-01
      2.55500000e+00      -7.93460685e+01       6.40000000e+01       2.34772443e-01
      2.55600000e+00      -7.93460685e+01       6.40000000e+01       2.34800791e-01
      2.55700000e+00      -7.93460685e+01       6.40000000e+01       2.34829099e-01
      2.55800000e+00      -7.93460685e+01       6.40000000e+01       2.34857369e-01
      2.55900000e+00      -7.93460685e+01       6.40000000e+01       2.34885599e-01
      2.56000000e+00      -7.93460685e+01       6.40000000e+01       2.34913790e-01
      2.56100000e+00      -7.93460685e+01       6.40000000e+01       2.34941942e-01
      2.56200000e+00      -7.93460685e+01       6.40000000e+01       2.34970056e-01
      2.56300000e+00      -7.93460685e+01       6.40000000e+01       2.34998131e-01
      2.56400000e+00      -7.93460685e+01       6.40000000e+01       2.35026167e-01
      2.56500000e+00      -7.93460685e+01       6.40000000e+01       2.35054165e-01
      2.56600000e+00      -7.93460685e+01       6.40000000e+01       2.35082124e-01
      2.56700000e+00      -7.93460685e+01       6.40000000e+01       2.35110045e-01
      2.56800000e+00      -7.93460685e+01       6.40000000e+01       2.35137928e-01
      2.56900000e+00      -7.93460685e+01       6.40000000e+01       2.35165772e-01
      2.57000000e+00      -7.93460685e+01       6.40000000e+01       2.35193579e-01
      2.57100000e+00      -7.93460685e+01       6.40000000e+01       2.35221347e-01
      2.57200000e+00      -7.93460685e+01       6.40000000e+01       2.35249078e-01
      2.57300000e+00      -7.93460685e+01       6.40000000e+01       2.35276770e-01
      2.57400000e+00      -7.93460685e+01       6.40000000e+01       2.35304425e-01
      2.57500000e+00      -7.93460685e+01       6.40000000e+01       2.35332043e-01
      2.57600000e+00      -7.93460685e+01       6.40000000e+01       2.35359622e-01
      2.57700000e+00      -7.93460685e+01       6.40000000e+01       2.35387165e-01
      2.57800000e+00      -7.93460685e+01       6.40000000e+01       2.35414670e-01
      2.57900000e+00      -7.93460685e+01       6.40000000e+01       2.35442137e-01
      2.58000000e+00      -7.93460685e+01       6.40000000e+01       2.35469568e-01
      2.58100000e+00      -7.93460685e+01       6.40000000e+01       2.35496961e-01
      2.58200000e+00      -7.93460685e+01       6.40000000e+01       2.35524318e-01
      2.58300000e+00      -7.93460685e+01       6.40000000e+01       2.35551637e-01
      2.58400000e+00      -7.93460685e+01       6.40000000e+01       2.35578920e-01
      2.58500000e+00      -7.93460685e+01       6.40000000e+01       2.35606166e-01
      2.58600000e+00      -7.93460685e+01       6.40000000e+01       2.35633375e-01
      2.58700000e+00      -7.93460685e+01       6.40000000e+01       2.35660547e-01
      2.58800000e+00      -7.93460685e+01       6.40000000e+01       2.35687683e-01
      2.58900000e+00      -7.93460685e+01       6.40000000e+01       2.35714783e-01
      2.59000000e+00      -7.93460685e+01       6.40000000e+01       2.35741847e-01
      2.59100000e+00      -7.93460685e+01       6.40000000e+01       2.35768874e-01
      2.59200000e+00      -7.93460685e+01       6.40000000e+01       2.35795865e-01
      2.59300000e+00      -7.93460685e+01       6.40000000e+01       2.35822820e-01
      2.59400000e+00      -7.93460685e+01       6.40000000e+01       2.35849739e-01
      2.59500000e+00      -7.93460685e+01       6.40000000e+01       2.35876622e-01
      2.59600000e+00      -7.93460685e+01       6.40000000e+01       2.35903469e-01
      2.59700000e+00      -7.93460685e+01       6.40000000e+01       2.35930281e-01
      2.59800000e+00      -7.93460685e+01       6.40000000e+01       2.35957057e-01
      2.59900000e+00      -7.93460685e+01       6.40000000e+01       2.35983797e-01
      2.60000000e+00      -7.93460685e+01       6.40000000e+01       2.36010502e-01
      2.60100000e+00      -7.93460685e+01       6.40000000e+01       2.36037172e-01
      2.60200000e+00      -7.93460685e+01       6.40000000e+01       2.36063806e-01
      2.60300000e+00      -7.93460685e+01       6.40000000e+01       2.36090405e-01
      2.60400000e+00      -7.93460685e+01       6.40000000e+01       2.36116969e-01
      2.60500000e+00      -7.93460685e+01       6.40000000e+01       2.36143498e-01
      2.60600000e+00      -7.93460685e+01       6.40000000e+01       2.36169992e-01
      2.60700000e+00      -7.93460685e+01       6.40000000e+01       2.36196451e-01
      2.60800000e+00      -7.93460685e+01       6.40000000e+01       2.36222876e-01
      2.60900000e+00      -7.93460685e+01       6.40000000e+01       2.36249266e-01
      2.61000000e+00      -7.93460685e+01       6.40000000e+01       2.36275621e-01
      2.61100000e+00      -7.93460685e+01       6.40000000e+01       2.36301942e-01
      2.61200000e+00      -7.93460685e+01       6.40000000e+01       2.36328228e-01
      2.61300000e+00      -7.93460685e+01       6.40000000e+01       2.36354480e-01
      2.61400000e+00      -7.93460685e+01       6.40000000e+01       2.36380697e-01
      2.61500000e+00      -7.93460685e+01       6.40000000e+01       2.36406881e-01
      2.61600000e+00      -7.93460685e+01       6.40000000e+01       2.36433031e-01
      2.61700000e+00      -7.93460685e+01       6.40000000e+01       2.36459146e-01
      2.61800000e+00      -7.93460685e+01       6.40000000e+01       2.36485228e-01
      2.61900000e+00      -7.93460685e+01       6.40000000e+01       2.36511275e-01
      2.62000000e+00      -7.93460685e+01       6.40000000e+01       2.36537289e-01
      2.62100000e+00      -7.93460685e+01       6.40000000e+01       2.36563270e-01
      2.62200000e+00      -7.93460685e+01       6.40000000e+01       2.36589216e-01
      2.62300000e+00      -7.93460685e+01       6.40000000e+01       2.36615130e-01
      2.62400000e+00      -7.93460685e+01       6.40000000e+01       2.36641010e-01
      2.62500000e+00      -7.93460685e+01       6.40000000e+01       2.36666856e-01
      2.62600000e+00      -7.93460685e+01       6.40000000e+01       2.36692670e-01
      2.62700000e+00      -7.93460685e+01       6.40000000e+01       2.36718450e-01
      2.62800000e+00      -7.93460685e+01       6.40000000e+01       2.36744197e-01
      2.62900000e+00      -7.93460685e+01       6.40000000e+01       2.36769911e-01
      2.63000000e+00      -7.93460685e+01       6.40000000e+01       2.36795593e-01
      2.63100000e+00      -7.93460685e+01       6.40000000e+01       2.36821241e-01
      2.63200000e+00      -7.93460685e+01       6.40000000e+01       2.36846857e-01
      2.63300000e+00      -7.93460685e+01       6.40000000e+01       2.36872440e-01
      2.63400000e+00      -7.93460685e+01       6.40000000e+01       2.36897991e-01
      2.63500000e+00      -7.93460685e+01       6.40000000e+01       2.36923509e-01
      2.63600000e+00      -7.93460685e+01       6.40000000e+01       2.36948994e-01
      2.63700000e+00      -7.93460685e+01       6.40000000e+01       2.36974448e-01
      2.63800000e+00      -7.93460685e+01       6.40000000e+01       2.36999869e-01
      2.63900000e+00      -7.93460685e+01       6.40000000e+01       2.37025258e-01
      2.64000000e+00      -7.93460685e+01       6.40000000e+01       2.37050615e-01
      2.64100000e+00      -7.93460685e+01       6.40000000e+01       2.37075940e-01
      2.64200000e+00      -7.93460685e+01       6.40000000e+01       2.37101233e-01
      2.64300000e+00      -7.93460685e+01       6.40000000e+01       2.37126495e-01
      2.64400000e+00      -7.93460685e+01       6.40000000e+01       2.37151724e-01
      2.64500000e+00      -7.93460685e+01       6.40000000e+01       2.37176922e-01
      2.64600000e+00      -7.93460685e+01       6.40000000e+01       2.37202089e-01
      2.64700000e+00      -7.93460685e+01       6.40000000e+01       2.37227224e-01
      2.64800000e+00      -7.93460685e+01       6.40000000e+01       2.37252327e-01
      2.64900000e+00      -7.93460685e+01       6.40000000e+01       2.37277399e-01
      2.65000000e+00      -7.93460685e+01       6.40000000e+01       2.37302440e-01
      2.65100000e+00      -7.93460685e+01       6.40000000e+01       2.37327450e-01
      2.65200000e+00      -7.93460685e+01       6.40000000e+01       2.37352429e-01
      2.65300000e+00      -7.93460685e+01       6.40000000e+01       2.37377377e-01
      2.65400000e+00      -7.93460685e+01       6.40000000e+01       2.37402294e-01
      2.65500000e+00      -7.93460685e+01       6.40000000e+01       2.37427180e-01
      2.65600000e+00      -7.93460685e+01       6.40000000e+01       2.37452035e-01
      2.65700000e+00      -7.93460685e+01       6.40000000e+01       2.37476860e-01
      2.65800000e+00      -7.93460685e+01       6.40000000e+01       2.37501654e-01
      2.65900000e+00      -7.93460685e+01       6.40000000e+01       2.37526418e-01
      2.66000000e+00      -7.93460685e+01       6.40000000e+01       2.37551151e-01
      2.66100000e+00      -7.93460685e+01       6.40000000e+01       2.37575854e-01
      2.66200000e+00      -7.93460685e+01       6.40000000e+01       2.37600526e-01
      2.66300000e+00      -7.93460685e+01       6.40000000e+01       2.37625169e-01
      2.66400000e+00      -7.93460685e+01       6.40000000e+01       2.37649781e-01
      2.66500000e+00      -7.93460685e+01       6.40000000e+01       2.37674364e-01
      2.66600000e+00      -7.93460685e+01       6.40000000e+01       2.37698916e-01
      2.66700000e+00      -7.93460685e+01       6.40000000e+01       2.37723439e-01
      2.66800000e+00      -7.93460685e+01       6.40000000e+01       2.37747932e-01
      2.66900000e+00      -7.93460685e+01       6.40000000e+01       2.37772395e-01
      2.67000000e+00      -7.93460685e+01       6.40000000e+01       2.37796828e-01
      2.67100000e+00      -7.93460685e+01       6.40000000e+01       2.37821232e-01
      2.67200000e+00      -7.93460685e+01       6.40000000e+01       2.37845607e-01
      2.67300000e+00      -7.93460685e+01       6.40000000e+01       2.37869952e-01
      2.67400000e+00      -7.93460685e+01       6.40000000e+01       2.37894268e-01
      2.67500000e+00      -7.93460685e+01       6.40000000e+01       2.37918555e-01
      2.67600000e+00      -7.93460685e+01       6.40000000e+01       2.37942813e-01
      2.67700000e+00      -7.93460685e+01       6.40000000e+01       2.37967041e-01
      2.67800000e+00      -7.93460685e+01       6.40000000e+01       2.37991241e-01
      2.67900000e+00      -7.93460685e+01       6.40000000e+01       2.38015412e-01
      2.68000000e+00      -7.93460685e+01       6.40000000e+01       2.38039554e-01
      2.68100000e+00      -7.93460685e+01       6.40000000e+01       2.38063667e-01
      2.68200000e+00      -7.93460685e+01       6.40000000e+01       2.38087751e-01
      2.68300000e+00      -7.93460685e+01       6.40000000e+01       2.38111807e-01
      2.68400000e+00      -7.93460685e+01       6.40000000e+01       2.38135835e-01
      2.68500000e+00      -7.93460685e+01       6.40000000e+01       2.38159834e-01
      2.68600000e+00      -7.93460685e+01       6.40000000e+01       2.38183805e-01
      2.68700000e+00      -7.93460685e+01       6.40000000e+01       2.38207747e-01
      2.68800000e+00      -7.93460685e+01       6.40000000e+01       2.38231662e-01
      2.68900000e+00      -7.93460685e+01       6.40000000e+01       2.38255548e-01
      2.69000000e+00      -7.93460685e+01       6.40000000e+01       2.38279406e-01
      2.69100000e+00      -7.93460685e+01       6.40000000e+01       2.38303237e-01
      2.69200000e+00      -7.93460685e+01       6.40000000e+01       2.38327039e-01
      2.69300000e+00      -7.93460685e+01       6.40000000e+01       2.38350814e-01
      2.69400000e+00      -7.93460685e+01       6.40000000e+01       2.38374561e-01
      2.69500000e+00      -7.93460685e+01       6.40000000e+01       2.38398280e-01
      2.69600000e+00      -7.93460685e+01       6.40000000e+01       2.38421972e-01
      2.69700000e+00      -7.93460685e+01       6.40000000e+01       2.38445636e-01
      2.69800000e+00      -7.93460685e+01       6.40000000e+01       2.38469273e-01
      2.69900000e+00      -7.93460685e+01       6.40000000e+01       2.38492883e-01
      2.70000000e+00      -7.93460685e+01       6.40000000e+01       2.38516465e-01
      2.70100000e+00      -7.93460685e+01       6.40000000e+01       2.38540020e-01
      2.70200000e+00      -7.93460685e+01       6.40000000e+01       2.38563548e-01
      2.70300000e+00      -7.93460685e+01       6.40000000e+01       2.38587049e-01
      2.70400000e+00      -7.93460685e+01       6.40000000e+01       2.38610524e-01
      2.70500000e+00      -7.93460685e+01       6.40000000e+01       2.38633971e-01
      2.70600000e+00      -7.93460685e+01       6.40000000e+01       2.38657392e-01
      2.70700000e+00      -7.93460685e+01       6.40000000e+01       2.38680785e-01
      2.70800000e+00      -7.93460685e+01       6.40000000e+01       2.38704153e-01
      2.70900000e+00      -7.93460685e+01       6.40000000e+01       2.38727493e-01
      2.71000000e+00      -7.93460685e+01       6.40000000e+01       2.38750808e-01
      2.71100000e+00      -7.93460685e+01       6.40000000e+01       2.38774095e-01
      2.71200000e+00      -7.93460685e+01       6.40000000e+01       2.38797357e-01
      2.71300000e+00      -7.93460685e+01       6.40000000e+01       2.38820592e-01
      2.71400000e+00      -7.93460685e+01       6.40000000e+01       2.38843801e-01
      2.71500000e+00      -7.93460685e+01       6.40000000e+01       2.38866984e-01
      2.71600000e+00      -7.93460685e+01       6.40000000e+01       2.38890141e-01
      2.71700000e+00      -7.93460685e+01       6.40000000e+01       2.38913272e-01
      2.71800000e+00      -7.93460685e+01       6.40000000e+01       2.38936378e-01
      2.71900000e+00      -7.93460685e+01       6.40000000e+01       2.38959457e-01
      2.72000000e+00      -7.93460685e+01       6.40000000e+01       2.38982511e-01
      2.72100000e+00      -7.93460685e+01       6.40000000e+01       2.39005539e-01
      2.72200000e+00      -7.93460685e+01       6.40000000e+01       2.39028541e-01
      2.72300000e+00      -7.93460685e+01       6.40000000e+01       2.39051518e-01
      2.72400000e+00      -7.93460685e+01       6.40000000e+01       2.39074470e-01
      2.72500000e+00      -7.93460685e+01       6.40000000e+01       2.39097396e-01
      2.72600000e+00      -7.93460685e+01       6.40000000e+01       2.39120297e-01
      2.72700000e+00      -7.93460685e+01       6.40000000e+01       2.39143173e-01
      2.72800000e+00      -7.93460685e+01       6.40000000e+01       2.39166023e-01
      2.72900000e+00      -7.93460685e+01       6.40000000e+01       2.39188849e-01
      2.73000000e+00      -7.93460685e+01       6.40000000e+01       2.39211650e-01
      2.73100000e+00      -7.93460685e+01       6.40000000e+01       2.39234425e-01
      2.73200000e+00      -7.93460685e+01       6.40000000e+01       2.39257176e-01
      2.73300000e+00      -7.93460685e+01       6.40000000e+01       2.39279902e-01
      2.73400000e+00      -7.93460685e+01       6.40000000e+01       2.39302604e-01
      2.73500000e+00      -7.93460685e+01       6.40000000e+01       2.39325281e-01
      2.73600000e+00      -7.93460685e+01       6.40000000e+01       2.39347933e-01
      2.73700000e+00      -7.93460685e+01       6.40000000e+01       2.39370561e-01
      2.73800000e+00      -7.93460685e+01       6.40000000e+01       2.39393165e-01
      2.73900000e+00      -7.93460685e+01       6.40000000e+01       2.39415744e-01
      2.74000000e+00      -7.93460685e+01       6.40000000e+01       2.39438299e-01
      2.74100000e+00      -7.93460685e+01       6.40000000e+01       2.39460830e-01
      2.74200000e+00      -7.93460685e+01       6.40000000e+01       2.39483336e-01
      2.74300000e+00      -7.93460685e+01       6.40000000e+01       2.39505819e-01
      2.74400000e+00      -7.93460685e+01       6.40000000e+01       2.39528278e-01
      2.74500000e+00      -7.93460685e+01       6.40000000e+01       2.39550713e-01
      2.74600000e+00      -7.93460685e+01       6.40000000e+01       2.39573124e-01
      2.74700000e+00      -7.93460685e+01       6.40000000e+01       2.39595511e-01
      2.74800000e+00      -7.93460685e+01       6.40000000e+01       2.39617875e-01
      2.74900000e+00      -7.93460685e+01       6.40000000e+01       2.39640215e-01
      2.75000000e+00      -7.93460685e+01       6.40000000e+01       2.39662532e-01
      2.75100000e+00      -7.93460685e+01       6.40000000e+01       2.39684825e-01
      2.75200000e+00      -7.93460685e+01       6.40000000e+01       2.39707095e-01
      2.75300000e+00      -7.93460685e+01       6.40000000e+01       2.39729341e-01
      2.75400000e+00      -7.93460685e+01       6.40000000e+01       2.39751565e-01
      2.75500000e+00      -7.93460685e+01       6.40000000e+01       2.39773765e-01
      2.75600000e+00      -7.93460685e+01       6.40000000e+01       2.39795942e-01
      2.75700000e+00      -7.93460685e+01       6.40000000e+01       2.39818096e-01
      2.75800000e+00      -7.93460685e+01       6.40000000e+01       2.39840227e-01
      2.75900000e+00      -7.93460685e+01       6.40000000e+01       2.39862335e-01
      2.76000000e+00      -7.93460685e+01       6.40000000e+01       2.39884421e-01
      2.76100000e+00      -7.93460685e+01       6.40000000e+01       2.39906483e-01
      2.76200000e+00      -7.93460685e+01       6.40000000e+01       2.39928523e-01
      2.76300000e+00      -7.93460685e+01       6.40000000e+01       2.39950541e-01
      2.76400000e+00      -7.93460685e+01       6.40000000e+01       2.39972536e-01
      2.76500000e+00      -7.93460685e+01       6.40000000e+01       2.39994508e-01
      2.76600000e+00      -7.93460685e+01       6.40000000e+01       2.40016458e-01
      2.76700000e+00      -7.93460685e+01       6.40000000e+01       2.40038386e-01
      2.76800000e+00      -7.93460685e+01       6.40000000e+01       2.40060291e-01
      2.76900000e+00      -7.93460685e+01       6.40000000e+01       2.40082175e-01
      2.77000000e+00      -7.93460685e+01       6.40000000e+01       2.40104036e-01
      2.77100000e+00      -7.93460685e+01       6.40000000e+01       2.40125875e-01
      2.77200000e+00      -7.93460685e+01       6.40000000e+01       2.40147693e-01
      2.77300000e+00      -7.93460685e+01       6.40000000e+01       2.40169488e-01
      2.77400000e+00      -7.93460685e+01       6.40000000e+01       2.40191261e-01
      2.77500000e+00      -7.93460685e+01       6.40000000e+01       2.40213013e-01
      2.77600000e+00      -7.93460685e+01       6.40000000e+01       2.40234743e-01
      2.77700000e+00      -7.93460685e+01       6.40000000e+01       2.40256452e-01
      2.77800000e+00      -7.93460685e+01       6.40000000e+01       2.40278139e-01
      2.77900000e+00      -7.93460685e+01       6.40000000e+01       2.40299804e-01
      2.78000000e+00      -7.93460685e+01       6.40000000e+01       2.40321448e-01
      2.78100000e+00      -7.93460685e+01       6.40000000e+01       2.40343071e-01
      2.78200000e+00      -7.93460685e+01       6.40000000e+01       2.40364672e-01
      2.78300000e+00      -7.93460685e+01       6.40000000e+01       2.40386252e-01
      2.78400000e+00      -7.93460685e+01       6.40000000e+01       2.40407811e-01
      2.78500000e+00      -7.93460685e+01       6.40000000e+01       2.40429349e-01
      2.78600000e+00      -7.93460685e+01       6.40000000e+01       2.40450866e-01
      2.78700000e+00      -7.93460685e+01       6.40000000e+01       2.40472362e-01
      2.78800000e+00      -7.93460685e+01       6.40000000e+01       2.40493837e-01
      2.78900000e+00      -7.93460685e+01       6.40000000e+01       2.40515292e-01
      2.79000000e+00      -7.93460685e+01       6.40000000e+01       2.40536725e-01
      2.79100000e+00      -7.93460685e+01       6.40000000e+01       2.40558138e-01
      2.79200000e+00      -7.93460685e+01       6.40000000e+01       2.40579531e-01
      2.79300000e+00      -7.93460685e+01       6.40000000e+01       2.40600902e-01
      2.79400000e+00      -7.93460685e+01       6.40000000e+01       2.40622254e-01
      2.79500000e+00      -7.93460685e+01       6.40000000e+01       2.40643585e-01
      2.79600000e+00      -7.93460685e+01       6.40000000e+01       2.40664895e-01
      2.79700000e+00      -7.93460685e+01       6.40000000e+01       2.40686185e-01
      2.79800000e+00      -7.93460685e+01       6.40000000e+01       2.40707455e-01
      2.79900000e+00      -7.93460685e+01       6.40000000e+01       2.40728705e-01
      2.80000000e+00      -7.93460685e+01       6.40000000e+01       2.40749935e-01
      2.80100000e+00      -7.93460685e+01       6.40000000e+01       2.40771145e-01
      2.80200000e+00      -7.93460685e+01       6.40000000e+01       2.40792335e-01
      2.80300000e+00      -7.93460685e+01       6.40000000e+01       2.40813505e-01
      2.80400000e+00      -7.93460685e+01       6.40000000e+01       2.40834655e-01
      2.80500000e+00      -7.93460685e+01       6.40000000e+01       2.40855786e-01
      2.80600000e+00      -7.93460685e+01       6.40000000e+01       2.40876896e-01
      2.80700000e+00      -7.93460685e+01       6.40000000e+01       2.40897987e-01
