      1.36600000e+00      -7.93460685e+01       6.40000000e+01       2.17727555e-01
      1.36700000e+00      -7.93460685e+01       6.40000000e+01       2.17813213e-01
      1.36800000e+00      -7.93460685e+01       6.40000000e+01       2.17898764e-01
      1.36900000e+00      -7.93460685e+01       6.40000000e+01       2.17984210e-01
      1.37000000e+00      -7.93460685e+01       6.40000000e+01       2.18069550e-01
      1.37100000e+00      -7.93460685e+01       6.40000000e+01       2.18154784e-01
      1.37200000e+00      -7.93460685e+01       6.40000000e+01       2.18239912e-01
      1.37300000e+00      -7.93460685e+01       6.40000000e+01       2.18324934e-01
      1.37400000e+00      -7.93460685e+01       6.40000000e+01       2.18409850e-01
      1.37500000e+00      -7.93460685e+01       6.40000000e+01       2.18494661e-01
      1.37600000e+00      -7.93460685e+01       6.40000000e+01       2.18579367e-01
      1.37700000e+00      -7.93460685e+01       6.40000000e+01       2.18663967e-01
      1.37800000e+00      -7.93460685e+01       6.40000000e+01       2.18748461e-01
      1.37900000e+00      -7.93460685e+01       6.40000000e+01       2.18832850e-01
      1.38000000e+00      -7.93460685e+01       6.40000000e+01       2.18917134e-01
      1.38100000e+00      -7.93460685e+01       6.40000000e+01       2.19001313e-01
      1.38200000e+00      -7.93460685e+01       6.40000000e+01       2.19085387e-01
      1.38300000e+00      -7.93460685e+01       6.40000000e+01       2.19169356e-01
      1.38400000e+00      -7.93460685e+01       6.40000000e+01       2.19253220e-01
      1.38500000e+00      -7.93460685e+01       6.40000000e+01       2.19336979e-01
      1.38600000e+00      -7.93460685e+01       6.40000000e+01       2.19420633e-01
      1.38700000e+00      -7.93460685e+01       6.40000000e+01       2.19504183e-01
      1.38800000e+00      -7.93460685e+01       6.40000000e+01       2.19587628e-01
      1.38900000e+00      -7.93460685e+01       6.40000000e+01       2.19670968e-01
      1.39000000e+00      -7.93460685e+01       6.40000000e+01       2.19754204e-01
      1.39100000e+00      -7.93460685e+01       6.40000000e+01       2.19837336e-01
      1.39200000e+00      -7.93460685e+01       6.40000000e+01       2.19920364e-01
      1.39300000e+00      -7.93460685e+01       6.40000000e+01       2.20003287e-01
      1.39400000e+00      -7.93460685e+01       6.40000000e+01       2.20086106e-01
      1.39500000e+00      -7.93460685e+01       6.40000000e+01       2.20168821e-01
      1.39600000e+00      -7.93460685e+01       6.40000000e+01       2.20251432e-01
      1.39700000e+00      -7.93460685e+01       6.40000000e+01       2.20333940e-01
      1.39800000e+00      -7.93460685e+01       6.40000000e+01       2.20416343e-01
      1.39900000e+00      -7.93460685e+01       6.40000000e+01       2.20498643e-01
      1.40000000e+00      -7.93460685e+01       6.40000000e+01       2.20580839e-01
      1.40100000e+00      -7.93460685e+01       6.40000000e+01       2.20662932e-01
      1.40200000e+00      -7.93460685e+01       6.40000000e+01       2.20744921e-01
      1.40300000e+00      -7.93460685e+01       6.40000000e+01       2.20826807e-01
      1.40400000e+00      -7.93460685e+01       6.40000000e+01       2.20908590e-01
      1.40500000e+00      -7.93460685e+01       6.40000000e+01       2.20990269e-01
      1.40600000e+00      -7.93460685e+01       6.40000000e+01       2.21071845e-01
      1.40700000e+00      -7.93460685e+01       6.40000000e+01       2.21153318e-01
      1.40800000e+00      -7.93460685e+01       6.40000000e+01       2.21234688e-01
      1.40900000e+00      -7.93460685e+01       6.40000000e+01       2.21315955e-01
      1.41000000e+00      -7.93460685e+01       6.40000000e+01       2.21397120e-01
      1.41100000e+00      -7.93460685e+01       6.40000000e+01       2.21478182e-01
      1.41200000e+00      -7.93460685e+01       6.40000000e+01       2.21559141e-01
      1.41300000e+00      -7.93460685e+01       6.40000000e+01       2.21639997e-01
      1.41400000e+00      -7.93460685e+01       6.40000000e+01       2.21720751e-01
      1.41500000e+00      -7.93460685e+01       6.40000000e+01       2.21801403e-01
      1.41600000e+00      -7.93460685e+01       6.40000000e+01       2.21881952e-01
      1.41700000e+00      -7.93460685e+01       6.40000000e+01       2.21962399e-01
      1.41800000e+00      -7.93460685e+01       6.40000000e+01       2.22042744e-01
      1.41900000e+00      -7.93460685e+01       6.40000000e+01       2.22122987e-01
      1.42000000e+00      -7.93460685e+01       6.40000000e+01       2.22203127e-01
      1.42100000e+00      -7.93460685e+01       6.40000000e+01       2.22283166e-01
      1.42200000e+00      -7.93460685e+01       6.40000000e+01       2.22363104e-01
      1.42300000e+00      -7.93460685e+01       6.40000000e+01       2.22442939e-01
      1.42400000e+00      -7.93460685e+01       6.40000000e+01       2.22522673e-01
      1.42500000e+00      -7.93460685e+01       6.40000000e+01       2.22602305e-01
      1.42600000e+00      -7.93460685e+01       6.40000000e+01       2.22681835e-01
      1.42700000e+00      -7.93460685e+01       6.40000000e+01       2.22761265e-01
      1.42800000e+00      -7.93460685e+01       6.40000000e+01       2.22840593e-01
      1.42900000e+00      -7.93460685e+01       6.40000000e+01       2.22919819e-01
      1.43000000e+00      -7.93460685e+01       6.40000000e+01       2.22998945e-01
      1.43100000e+00      -7.93460685e+01       6.40000000e+01       2.23077970e-01
      1.43200000e+00      -7.93460685e+01       6.40000000e+01       2.23156893e-01
      1.43300000e+00      -7.93460685e+01       6.40000000e+01       2.23235716e-01
      1.43400000e+00      -7.93460685e+01       6.40000000e+01       2.23314438e-01
      1.43500000e+00      -7.93460685e+01       6.40000000e+01       2.23393059e-01
      1.43600000e+00      -7.93460685e+01       6.40000000e+01       2.23471579e-01
      1.43700000e+00      -7.93460685e+01       6.40000000e+01       2.23549999e-01
      1.43800000e+00      -7.93460685e+01       6.40000000e+01       2.23628319e-01
      1.43900000e+00      -7.93460685e+01       6.40000000e+01       2.23706538e-01
      1.44000000e+00      -7.93460685e+01       6.40000000e+01       2.23784657e-01
      1.44100000e+00      -7.93460685e+01       6.40000000e+01       2.23862675e-01
      1.44200000e+00      -7.93460685e+01       6.40000000e+01       2.23940594e-01
      1.44300000e+00      -7.93460685e+01       6.40000000e+01       2.24018412e-01
      1.44400000e+00      -7.93460685e+01       6.40000000e+01       2.24096131e-01
      1.44500000e+00      -7.93460685e+01       6.40000000e+01       2.24173749e-01
      1.44600000e+00      -7.93460685e+01       6.40000000e+01       2.24251268e-01
      1.44700000e+00      -7.93460685e+01       6.40000000e+01       2.24328687e-01
      1.44800000e+00      -7.93460685e+01       6.40000000e+01       2.24406007e-01
      1.44900000e+00      -7.93460685e+01       6.40000000e+01       2.24483227e-01
      1.45000000e+00      -7.93460685e+01       6.40000000e+01       2.24560348e-01
      1.45100000e+00      -7.93460685e+01       6.40000000e+01       2.24637369e-01
      1.45200000e+00      -7.93460685e+01       6.40000000e+01       2.24714291e-01
      1.45300000e+00      -7.93460685e+01       6.40000000e+01       2.24791114e-01
      1.45400000e+00      -7.93460685e+01       6.40000000e+01       2.24867837e-01
      1.45500000e+00      -7.93460685e+01       6.40000000e+01       2.24944462e-01
      1.45600000e+00      -7.93460685e+01       6.40000000e+01       2.25020988e-01
      1.45700000e+00      -7.93460685e+01       6.40000000e+01       2.25097415e-01
      1.45800000e+00      -7.93460685e+01       6.40000000e+01       2.25173743e-01
      1.45900000e+00      -7.93460685e+01       6.40000000e+01       2.25249973e-01
      1.46000000e+00      -7.93460685e+01       6.40000000e+01       2.25326104e-01
      1.46100000e+00      -7.93460685e+01       6.40000000e+01       2.25402136e-01
      1.46200000e+00      -7.93460685e+01       6.40000000e+01       2.25478070e-01
      1.46300000e+00      -7.93460685e+01       6.40000000e+01       2.25553906e-01
      1.46400000e+00      -7.93460685e+01       6.40000000e+01       2.25629644e-01
      1.46500000e+00      -7.93460685e+01       6.40000000e+01       2.25705283e-01
      1.46600000e+00      -7.93460685e+01       6.40000000e+01       2.25780825e-01
      1.46700000e+00      -7.93460685e+01       6.40000000e+01       2.25856268e-01
      1.46800000e+00      -7.93460685e+01       6.40000000e+01       2.25931614e-01
      1.46900000e+00      -7.93460685e+01       6.40000000e+01       2.26006862e-01
      1.47000000e+00      -7.93460685e+01       6.40000000e+01       2.26082012e-01
      1.47100000e+00      -7.93460685e+01       6.40000000e+01       2.26157065e-01
      1.47200000e+00      -7.93460685e+01       6.40000000e+01       2.26232020e-01
      1.47300000e+00      -7.93460685e+01       6.40000000e+01       2.26306877e-01
      1.47400000e+00      -7.93460685e+01       6.40000000e+01       2.26381638e-01
      1.47500000e+00      -7.93460685e+01       6.40000000e+01       2.26456301e-01
      1.47600000e+00      -7.93460685e+01       6.40000000e+01       2.26530867e-01
      1.47700000e+00      -7.93460685e+01       6.40000000e+01       2.26605336e-01
      1.47800000e+00      -7.93460685e+01       6.40000000e+01       2.26679708e-01
      1.47900000e+00      -7.93460685e+01       6.40000000e+01       2.26753983e-01
      1.48000000e+00      -7.93460685e+01       6.40000000e+01       2.26828161e-01
      1.48100000e+00      -7.93460685e+01       6.40000000e+01       2.26902242e-01
      1.48200000e+00      -7.93460685e+01       6.40000000e+01       2.26976227e-01
      1.48300000e+00      -7.93460685e+01       6.40000000e+01       2.27050116e-01
      1.48400000e+00      -7.93460685e+01       6.40000000e+01       2.27123908e-01
      1.48500000e+00      -7.93460685e+01       6.40000000e+01       2.27197603e-01
      1.48600000e+00      -7.93460685e+01       6.40000000e+01       2.27271203e-01
      1.48700000e+00      -7.93460685e+01       6.40000000e+01       2.27344706e-01
      1.48800000e+00      -7.93460685e+01       6.40000000e+01       2.27418113e-01
      1.48900000e+00      -7.93460685e+01       6.40000000e+01       2.27491424e-01
      1.49000000e+00      -7.93460685e+01       6.40000000e+01       2.27564639e-01
      1.49100000e+00      -7.93460685e+01       6.40000000e+01       2.27637759e-01
      1.49200000e+00      -7.93460685e+01       6.40000000e+01       2.27710782e-01
      1.49300000e+00      -7.93460685e+01       6.40000000e+01       2.27783711e-01
      1.49400000e+00      -7.93460685e+01       6.40000000e+01       2.27856543e-01
      1.49500000e+00      -7.93460685e+01       6.40000000e+01       2.27929280e-01
      1.49600000e+00      -7.93460685e+01       6.40000000e+01       2.28001922e-01
      1.49700000e+00      -7.93460685e+01       6.40000000e+01       2.28074468e-01
      1.49800000e+00      -7.93460685e+01       6.40000000e+01       2.28146920e-01
      1.49900000e+00      -7.93460685e+01       6.40000000e+01       2.28219276e-01
      1.50000000e+00      -7.93460685e+01       6.40000000e+01       2.28291537e-01
      1.50100000e+00      -7.93460685e+01       6.40000000e+01       2.28363704e-01
      1.50200000e+00      -7.93460685e+01       6.40000000e+01       2.28435775e-01
      1.50300000e+00      -7.93460685e+01       6.40000000e+01       2.28507752e-01
      1.50400000e+00      -7.93460685e+01       6.40000000e+01       2.28579634e-01
      1.50500000e+00      -7.93460685e+01       6.40000000e+01       2.28651422e-01
      1.50600000e+00      -7.93460685e+01       6.40000000e+01       2.28723115e-01
      1.50700000e+00      -7.93460685e+01       6.40000000e+01       2.28794714e-01
      1.50800000e+00      -7.93460685e+01       6.40000000e+01       2.28866218e-01
      1.50900000e+00      -7.93460685e+01       6.40000000e+01       2.28937629e-01
      1.51000000e+00      -7.93460685e+01       6.40000000e+01       2.29008945e-01
      1.51100000e+00      -7.93460685e+01       6.40000000e+01       2.29080168e-01
      1.51200000e+00      -7.93460685e+01       6.40000000e+01       2.29151296e-01
      1.51300000e+00      -7.93460685e+01       6.40000000e+01       2.29222331e-01
      1.51400000e+00      -7.93460685e+01       6.40000000e+01       2.29293272e-01
      1.51500000e+00      -7.93460685e+01       6.40000000e+01       2.29364119e-01
      1.51600000e+00      -7.93460685e+01       6.40000000e+01       2.29434873e-01
      1.51700000e+00      -7.93460685e+01       6.40000000e+01       2.29505533e-01
      1.51800000e+00      -7.93460685e+01       6.40000000e+01       2.29576101e-01
      1.51900000e+00      -7.93460685e+01       6.40000000e+01       2.29646574e-01
      1.52000000e+00      -7.93460685e+01       6.40000000e+01       2.29716955e-01
      1.52100000e+00      -7.93460685e+01       6.40000000e+01       2.29787243e-01
      1.52200000e+00      -7.93460685e+01       6.40000000e+01       2.29857437e-01
      1.52300000e+00      -7.93460685e+01       6.40000000e+01       2.29927539e-01
      1.52400000e+00      -7.93460685e+01       6.40000000e+01       2.29997548e-01
      1.52500000e+00      -7.93460685e+01       6.40000000e+01       2.30067464e-01
      1.52600000e+00      -7.93460685e+01       6.40000000e+01       2.30137288e-01
      1.52700000e+00      -7.93460685e+01       6.40000000e+01       2.30207019e-01
      1.52800000e+00      -7.93460685e+01       6.40000000e+01       2.30276658e-01
      1.52900000e+00      -7.93460685e+01       6.40000000e+01       2.30346205e-01
      1.53000000e+00      -7.93460685e+01       6.40000000e+01       2.30415659e-01
      1.53100000e+00      -7.93460685e+01       6.40000000e+01       2.30485021e-01
      1.53200000e+00      -7.93460685e+01       6.40000000e+01       2.30554291e-01
      1.53300000e+00      -7.93460685e+01       6.40000000e+01       2.30623469e-01
      1.53400000e+00      -7.93460685e+01       6.40000000e+01       2.30692556e-01
      1.53500000e+00      -7.93460685e+01       6.40000000e+01       2.30761550e-01
      1.53600000e+00      -7.93460685e+01       6.40000000e+01       2.30830453e-01
      1.53700000e+00      -7.93460685e+01       6.40000000e+01       2.30899264e-01
      1.53800000e+00      -7.93460685e+01       6.40000000e+01       2.30967984e-01
      1.53900000e+00      -7.93460685e+01       6.40000000e+01       2.31036613e-01
      1.54000000e+00      -7.93460685e+01       6.40000000e+01       2.31105150e-01
      1.54100000e+00      -7.93460685e+01       6.40000000e+01       2.31173596e-01
      1.54200000e+00      -7.93460685e+01       6.40000000e+01       2.31241951e-01
      1.54300000e+00      -7.93460685e+01       6.40000000e+01       2.31310215e-01
      1.54400000e+00      -7.93460685e+01       6.40000000e+01       2.31378388e-01
      1.54500000e+00      -7.93460685e+01       6.40000000e+01       2.31446470e-01
      1.54600000e+00      -7.93460685e+01       6.40000000e+01       2.31514461e-01
      1.54700000e+00      -7.93460685e+01       6.40000000e+01       2.31582362e-01
      1.54800000e+00      -7.93460685e+01       6.40000000e+01       2.31650172e-01
      1.54900000e+00      -7.93460685e+01       6.40000000e+01       2.31717892e-01
      1.55000000e+00      -7.93460685e+01       6.40000000e+01       2.31785522e-01
      1.55100000e+00      -7.93460685e+01       6.40000000e+01       2.31853061e-01
      1.55200000e+00      -7.93460685e+01       6.40000000e+01       2.31920510e-01
      1.55300000e+00      -7.93460685e+01       6.40000000e+01       2.31987869e-01
      1.55400000e+00      -7.93460685e+01       6.40000000e+01       2.32055138e-01
      1.55500000e+00      -7.93460685e+01       6.40000000e+01       2.32122318e-01
      1.55600000e+00      -7.93460685e+01       6.40000000e+01       2.32189407e-01
      1.55700000e+00      -7.93460685e+01       6.40000000e+01       2.32256407e-01
      1.55800000e+00      -7.93460685e+01       6.40000000e+01       2.32323317e-01
      1.55900000e+00      -7.93460685e+01       6.40000000e+01       2.32390138e-01
      1.56000000e+00      -7.93460685e+01       6.40000000e+01       2.32456869e-01
      1.56100000e+00      -7.93460685e+01       6.40000000e+01       2.32523511e-01
      1.56200000e+00      -7.93460685e+01       6.40000000e+01       2.32590064e-01
      1.56300000e+00      -7.93460685e+01       6.40000000e+01       2.32656528e-01
      1.56400000e+00      -7.93460685e+01       6.40000000e+01       2.32722902e-01
      1.56500000e+00      -7.93460685e+01       6.40000000e+01       2.32789188e-01
      1.56600000e+00      -7.93460685e+01       6.40000000e+01       2.32855385e-01
      1.56700000e+00      -7.93460685e+01       6.40000000e+01       2.32921493e-01
      1.56800000e+00      -7.93460685e+01       6.40000000e+01       2.32987513e-01
      1.56900000e+00      -7.93460685e+01       6.40000000e+01       2.33053444e-01
      1.57000000e+00      -7.93460685e+01       6.40000000e+01       2.33119287e-01
      1.57100000e+00      -7.93460685e+01       6.40000000e+01       2.33185041e-01
      1.57200000e+00      -7.93460685e+01       6.40000000e+01       2.33250707e-01
      1.57300000e+00      -7.93460685e+01       6.40000000e+01       2.33316285e-01
      1.57400000e+00      -7.93460685e+01       6.40000000e+01       2.33381775e-01
      1.57500000e+00      -7.93460685e+01       6.40000000e+01       2.33447177e-01
      1.57600000e+00      -7.93460685e+01       6.40000000e+01       2.33512491e-01
      1.57700000e+00      -7.93460685e+01       6.40000000e+01       2.33577717e-01
      1.57800000e+00      -7.93460685e+01       6.40000000e+01       2.33642855e-01
      1.57900000e+00      -7.93460685e+01       6.40000000e+01       2.33707906e-01
      1.58000000e+00      -7.93460685e+01       6.40000000e+01       2.33772870e-01
      1.58100000e+00      -7.93460685e+01       6.40000000e+01       2.33837746e-01
      1.58200000e+00      -7.93460685e+01       6.40000000e+01       2.33902535e-01
      1.58300000e+00      -7.93460685e+01       6.40000000e+01       2.33967237e-01
      1.58400000e+00      -7.93460685e+01       6.40000000e+01       2.34031851e-01
      1.58500000e+00      -7.93460685e+01       6.40000000e+01       2.34096379e-01
      1.58600000e+00      -7.93460685e+01       6.40000000e+01       2.34160820e-01
      1.58700000e+00      -7.93460685e+01       6.40000000e+01       2.34225174e-01
      1.58800000e+00      -7.93460685e+01       6.40000000e+01       2.34289441e-01
      1.58900000e+00      -7.93460685e+01       6.40000000e+01       2.34353621e-01
      1.59000000e+00      -7.93460685e+01       6.40000000e+01       2.34417715e-01
      1.59100000e+00      -7.93460685e+01       6.40000000e+01       2.34481723e-01
      1.59200000e+00      -7.93460685e+01       6.40000000e+01       2.34545644e-01
      1.59300000e+00      -7.93460685e+01       6.40000000e+01       2.34609480e-01
      1.59400000e+00      -7.93460685e+01       6.40000000e+01       2.34673229e-01
      1.59500000e+00      -7.93460685e+01       6.40000000e+01       2.34736892e-01
      1.59600000e+00      -7.93460685e+01       6.40000000e+01       2.34800469e-01
      1.59700000e+00      -7.93460685e+01       6.40000000e+01       2.34863960e-01
      1.59800000e+00      -7.93460685e+01       6.40000000e+01       2.34927365e-01
      1.59900000e+00      -7.93460685e+01       6.40000000e+01       2.34990685e-01
      1.60000000e+00      -7.93460685e+01       6.40000000e+01       2.35053920e-01
      1.60100000e+00      -7.93460685e+01       6.40000000e+01       2.35117068e-01
      1.60200000e+00      -7.93460685e+01       6.40000000e+01       2.35180132e-01
      1.60300000e+00      -7.93460685e+01       6.40000000e+01       2.35243110e-01
      1.60400000e+00      -7.93460685e+01       6.40000000e+01       2.35306003e-01
      1.60500000e+00      -7.93460685e+01       6.40000000e+01       2.35368811e-01
      1.60600000e+00      -7.93460685e+01       6.40000000e+01       2.35431535e-01
      1.60700000e+00      -7.93460685e+01       6.40000000e+01       2.35494173e-01
      1.60800000e+00      -7.93460685e+01       6.40000000e+01       2.35556726e-01
      1.60900000e+00      -7.93460685e+01       6.40000000e+01       2.35619195e-01
      1.61000000e+00      -7.93460685e+01       6.40000000e+01       2.35681579e-01
      1.61100000e+00      -7.93460685e+01       6.40000000e+01       2.35743879e-01
      1.61200000e+00      -7.93460685e+01       6.40000000e+01       2.35806095e-01
      1.61300000e+00      -7.93460685e+01       6.40000000e+01       2.35868226e-01
      1.61400000e+00      -7.93460685e+01       6.40000000e+01       2.35930273e-01
      1.61500000e+00      -7.93460685e+01       6.40000000e+01       2.35992236e-01
      1.61600000e+00      -7.93460685e+01       6.40000000e+01       2.36054115e-01
      1.61700000e+00      -7.93460685e+01       6.40000000e+01       2.36115910e-01
      1.61800000e+00      -7.93460685e+01       6.40000000e+01       2.36177621e-01
      1.61900000e+00      -7.93460685e+01       6.40000000e+01       2.36239248e-01
      1.62000000e+00      -7.93460685e+01       6.40000000e+01       2.36300792e-01
      1.62100000e+00      -7.93460685e+01       6.40000000e+01       2.36362253e-01
      1.62200000e+00      -7.93460685e+01       6.40000000e+01       2.36423630e-01
      1.62300000e+00      -7.93460685e+01       6.40000000e+01       2.36484924e-01
      1.62400000e+00      -7.93460685e+01       6.40000000e+01       2.36546135e-01
      1.62500000e+00      -7.93460685e+01       6.40000000e+01       2.36607262e-01
      1.62600000e+00      -7.93460685e+01       6.40000000e+01       2.36668307e-01
      1.62700000e+00      -7.93460685e+01       6.40000000e+01       2.36729268e-01
      1.62800000e+00      -7.93460685e+01       6.40000000e+01       2.36790147e-01
      1.62900000e+00      -7.93460685e+01       6.40000000e+01       2.36850943e-01
      1.63000000e+00      -7.93460685e+01       6.40000000e+01       2.36911657e-01
      1.63100000e+00      -7.93460685e+01       6.40000000e+01       2.36972288e-01
      1.63200000e+00      -7.93460685e+01       6.40000000e+01       2.37032836e-01
      1.63300000e+00      -7.93460685e+01       6.40000000e+01       2.37093303e-01
      1.63400000e+00      -7.93460685e+01       6.40000000e+01       2.37153687e-01
      1.63500000e+00      -7.93460685e+01       6.40000000e+01       2.37213989e-01
      1.63600000e+00      -7.93460685e+01       6.40000000e+01       2.37274209e-01
      1.63700000e+00      -7.93460685e+01       6.40000000e+01       2.37334347e-01
      1.63800000e+00      -7.93460685e+01       6.40000000e+01       2.37394403e-01
      1.63900000e+00      -7.93460685e+01       6.40000000e+01       2.37454377e-01
      1.64000000e+00      -7.93460685e+01       6.40000000e+01       2.37514270e-01
      1.64100000e+00      -7.93460685e+01       6.40000000e+01       2.37574082e-01
      1.64200000e+00      -7.93460685e+01       6.40000000e+01       2.37633812e-01
      1.64300000e+00      -7.93460685e+01       6.40000000e+01       2.37693460e-01
      1.64400000e+00      -7.93460685e+01       6.40000000e+01       2.37753028e-01
      1.64500000e+00      -7.93460685e+01       6.40000000e+01       2.37812514e-01
      1.64600000e+00      -7.93460685e+01       6.40000000e+01       2.37871919e-01
      1.64700000e+00      -7.93460685e+01       6.40000000e+01       2.37931244e-01
      1.64800000e+00      -7.93460685e+01       6.40000000e+01       2.37990487e-01
      1.64900000e+00      -7.93460685e+01       6.40000000e+01       2.38049650e-01
      1.65000000e+00      -7.93460685e+01       6.40000000e+01       2.38108732e-01
      1.65100000e+00      -7.93460685e+01       6.40000000e+01       2.38167734e-01
      1.65200000e+00      -7.93460685e+01       6.40000000e+01       2.38226655e-01
      1.65300000e+00      -7.93460685e+01       6.40000000e+01       2.38285496e-01
      1.65400000e+00      -7.93460685e+01       6.40000000e+01       2.38344256e-01
      1.65500000e+00      -7.93460685e+01       6.40000000e+01       2.38402937e-01
      1.65600000e+00      -7.93460685e+01       6.40000000e+01       2.38461537e-01
      1.65700000e+00      -7.93460685e+01       6.40000000e+01       2.38520058e-01
      1.65800000e+00      -7.93460685e+01       6.40000000e+01       2.38578498e-01
      1.65900000e+00      -7.93460685e+01       6.40000000e+01       2.38636859e-01
      1.66000000e+00      -7.93460685e+01       6.40000000e+01       2.38695140e-01
      1.66100000e+00      -7.93460685e+01       6.40000000e+01       2.38753342e-01
      1.66200000e+00      -7.93460685e+01       6.40000000e+01       2.38811464e-01
      1.66300000e+00      -7.93460685e+01       6.40000000e+01       2.38869507e-01
      1.66400000e+00      -7.93460685e+01       6.40000000e+01       2.38927471e-01
      1.66500000e+00      -7.93460685e+01       6.40000000e+01       2.38985356e-01
      1.66600000e+00      -7.93460685e+01       6.40000000e+01       2.39043161e-01
      1.66700000e+00      -7.93460685e+01       6.40000000e+01       2.39100888e-01
      1.66800000e+00      -7.93460685e+01       6.40000000e+01       2.39158535e-01
      1.66900000e+00      -7.93460685e+01       6.40000000e+01       2.39216104e-01
      1.67000000e+00      -7.93460685e+01       6.40000000e+01       2.39273595e-01
      1.67100000e+00      -7.93460685e+01       6.40000000e+01       2.39331006e-01
      1.67200000e+00      -7.93460685e+01       6.40000000e+01       2.39388340e-01
      1.67300000e+00      -7.93460685e+01       6.40000000e+01       2.39445595e-01
      1.67400000e+00      -7.93460685e+01       6.40000000e+01       2.39502771e-01
      1.67500000e+00      -7.93460685e+01       6.40000000e+01       2.39559870e-01
      1.67600000e+00      -7.93460685e+01       6.40000000e+01       2.39616891e-01
      1.67700000e+00      -7.93460685e+01       6.40000000e+01       2.39673833e-01
      1.67800000e+00      -7.93460685e+01       6.40000000e+01       2.39730698e-01
      1.67900000e+00      -7.93460685e+01       6.40000000e+01       2.39787485e-01
      1.68000000e+00      -7.93460685e+01       6.40000000e+01       2.39844194e-01
      1.68100000e+00      -7.93460685e+01       6.40000000e+01       2.39900826e-01
      1.68200000e+00      -7.93460685e+01       6.40000000e+01       2.39957380e-01
      1.68300000e+00      -7.93460685e+01       6.40000000e+01       2.40013857e-01
      1.68400000e+00      -7.93460685e+01       6.40000000e+01       2.40070257e-01
      1.68500000e+00      -7.93460685e+01       6.40000000e+01       2.40126579e-01
      1.68600000e+00      -7.93460685e+01       6.40000000e+01       2.40182825e-01
      1.68700000e+00      -7.93460685e+01       6.40000000e+01       2.40238993e-01
      1.68800000e+00      -7.93460685e+01       6.40000000e+01       2.40295085e-01
      1.68900000e+00      -7.93460685e+01       6.40000000e+01       2.40351100e-01
      1.69000000e+00      -7.93460685e+01       6.40000000e+01       2.40407038e-01
      1.69100000e+00      -7.93460685e+01       6.40000000e+01       2.40462900e-01
      1.69200000e+00      -7.93460685e+01       6.40000000e+01       2.40518685e-01
      1.69300000e+00      -7.93460685e+01       6.40000000e+01       2.40574394e-01
      1.69400000e+00      -7.93460685e+01       6.40000000e+01       2.40630027e-01
      1.69500000e+00      -7.93460685e+01       6.40000000e+01       2.40685583e-01
      1.69600000e+00      -7.93460685e+01       6.40000000e+01       2.40741064e-01
      1.69700000e+00      -7.93460685e+01       6.40000000e+01       2.40796468e-01
      1.69800000e+00      -7.93460685e+01       6.40000000e+01       2.40851797e-01
      1.69900000e+00      -7.93460685e+01       6.40000000e+01       2.40907050e-01
      1.70000000e+00      -7.93460685e+01       6.40000000e+01       2.40962227e-01
      1.70100000e+00      -7.93460685e+01       6.40000000e+01       2.41017328e-01
      1.70200000e+00      -7.93460685e+01       6.40000000e+01       2.41072354e-01
      1.70300000e+00      -7.93460685e+01       6.40000000e+01       2.41127305e-01
      1.70400000e+00      -7.93460685e+01       6.40000000e+01       2.41182181e-01
      1.70500000e+00      -7.93460685e+01       6.40000000e+01       2.41236981e-01
      1.70600000e+00      -7.93460685e+01       6.40000000e+01       2.41291706e-01
      1.70700000e+00      -7.93460685e+01       6.40000000e+01       2.41346357e-01
      1.70800000e+00      -7.93460685e+01       6.40000000e+01       2.41400932e-01
      1.70900000e+00      -7.93460685e+01       6.40000000e+01       2.41455433e-01
      1.71000000e+00      -7.93460685e+01       6.40000000e+01       2.41509859e-01
      1.71100000e+00      -7.93460685e+01       6.40000000e+01       2.41564211e-01
      1.71200000e+00      -7.93460685e+01       6.40000000e+01       2.41618488e-01
      1.71300000e+00      -7.93460685e+01       6.40000000e+01       2.41672690e-01
      1.71400000e+00      -7.93460685e+01       6.40000000e+01       2.41726819e-01
      1.71500000e+00      -7.93460685e+01       6.40000000e+01       2.41780873e-01
      1.71600000e+00      -7.93460685e+01       6.40000000e+01       2.41834853e-01
      1.71700000e+00      -7.93460685e+01       6.40000000e+01       2.41888759e-01
      1.71800000e+00      -7.93460685e+01       6.40000000e+01       2.41942592e-01
      1.71900000e+00      -7.93460685e+01       6.40000000e+01       2.41996350e-01
      1.72000000e+00      -7.93460685e+01       6.40000000e+01       2.42050035e-01
      1.72100000e+00      -7.93460685e+01       6.40000000e+01       2.42103647e-01
      1.72200000e+00      -7.93460685e+01       6.40000000e+01       2.42157185e-01
      1.72300000e+00      -7.93460685e+01       6.40000000e+01       2.42210649e-01
      1.72400000e+00      -7.93460685e+01       6.40000000e+01       2.42264040e-01
      1.72500000e+00      -7.93460685e+01       6.40000000e+01       2.42317358e-01
      1.72600000e+00      -7.93460685e+01       6.40000000e+01       2.42370604e-01
      1.72700000e+00      -7.93460685e+01       6.40000000e+01       2.42423776e-01
      1.72800000e+00      -7.93460685e+01       6.40000000e+01       2.42476875e-01
      1.72900000e+00      -7.93460685e+01       6.40000000e+01       2.42529901e-01
      1.73000000e+00      -7.93460685e+01       6.40000000e+01       2.42582855e-01
      1.73100000e+00      -7.93460685e+01       6.40000000e+01       2.42635736e-01
      1.73200000e+00      -7.93460685e+01       6.40000000e+01       2.42688545e-01
      1.73300000e+00      -7.93460685e+01       6.40000000e+01       2.42741281e-01
